agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
oracle,,,150048,80.27881159498645,80.08528659498646,55.81008556192431,12.176168403754145,0.1295250000000003,0.064,3.119,8.0,0.2815,-8.0,8.0,64.0,-0.33628379503712974,-0.3496737912377578,0.1616042455786629,0.14492203510614715,2.0171296489369057,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,,,,1.2543564311716633,False,False,6400.0,analytic,,,
oracle,,,150049,61.717494770212454,61.608237270212456,65.39672985041707,15.82029206329709,0.0842574999999975,0.025,2.49925,6.0,1.26225,-5.0,5.0,71.0,-0.3632867209149992,-0.37593518036775525,0.16541743372710824,0.15688717642618585,1.9353659037864697,4000,1.6342482922482304e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8692604897213022,False,False,7100.0,analytic,,,
oracle,,,150050,103.2620253890731,103.16772038907311,83.24136887191254,24.15073187390442,0.09430499999999711,0.0,2.581,7.0,1.044,0.0,0.0,88.0,-0.31305092290975006,-0.32505140844404035,0.14539888060222003,0.1399744486853181,2.0905901800054045,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1734321066940125,False,False,8800.0,analytic,,,
oracle,,,150051,56.588991330030865,56.53711883003086,61.876475493713755,16.566259936329633,0.03587250000000071,0.016,1.47075,5.0,-0.29175,-4.0,4.0,68.0,-0.342052488896115,-0.3449635080552923,0.15451064507630582,0.152741793620396,2.0155049285062256,4000,1.4281908988778014e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8321910489710421,False,False,6800.0,analytic,,,
oracle,,,150052,67.5343073470915,67.4251573470915,59.26140715654009,17.895528023755112,0.07315000000000035,0.036000000000000004,2.1395,7.0,-1.7715,-6.0,6.0,58.0,-0.3055016089466958,-0.28960424226538906,0.12740352742438502,0.12703384421911115,2.156592216155741,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,,,,1.164384609432612,False,False,5800.0,analytic,,,
oracle,,,150053,22.263303260985367,22.193865760985368,56.22175361191805,14.48222425383603,0.0534375,0.016,2.04875,5.0,1.58725,4.0,4.0,64.0,-0.36119780597819745,-0.37799499846432755,0.16488680935093974,0.15603869229270612,1.935410569086847,4000,6.075140390748857e-13,exogenous_paired_fills_not_claimed_paired,,,,0.34786411345289636,False,False,6400.0,analytic,,,
oracle,,,150054,86.12554757103237,85.68507507103237,66.0245456375606,8.828249436977845,0.35947249999999176,0.081,4.99725,11.0,4.99725,9.0,9.0,79.0,-0.34522887532948515,-0.391468967822934,0.15629519000610387,0.16470008878854564,1.9392404762029767,4000,2.3732127374387346e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0901968046966124,False,False,7900.0,analytic,,,
oracle,,,150055,59.415896008403365,59.26956850840337,57.298277470137116,17.500295090127217,0.0973275000000014,0.049,2.44825,8.0,2.44825,7.0,7.0,55.0,-0.2897331618407602,-0.3136359543874577,0.12956093686291797,0.13131944160920056,2.1439076355920035,4000,9.450218385609332e-13,exogenous_paired_fills_not_claimed_paired,,,,1.0802890183346066,False,False,5500.0,analytic,,,
oracle,,,150056,90.79697775170467,90.72133025170467,59.06585196518644,17.908933639815203,0.07164749999999953,0.004,2.30925,6.0,-2.17675,-2.0,2.0,60.0,-0.32552697946346826,-0.3041111658475815,0.14042811297089638,0.13979908697496612,2.103583185742966,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,,,,1.5132829625284112,False,False,6000.0,analytic,,,
oracle,,,150057,91.14473937541197,91.02885437541197,70.43721647729699,14.487789728506682,0.07988499999999966,0.036000000000000004,2.184,8.0,-0.684,-6.0,6.0,86.0,-0.41746573284741667,-0.4184996000053544,0.1575158288875503,0.16631769033222746,1.7868592482009966,4000,3.225864020350855e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0598225508768833,False,False,8600.0,analytic,,,
oracle,,,150058,-47.095509763837526,-47.73317476383751,70.36580650460564,30.184480702489182,0.5166649999999815,0.121,6.371,11.0,-6.3485,-11.0,11.0,65.0,-0.296026535207662,-0.23220861119465888,0.09157038178100968,0.09106169887198926,2.259242541524386,4000,1.8332002582610585e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.7245463040590389,True,True,6500.0,analytic,,,
oracle,,,150059,20.616978009608147,19.850623009608135,81.0159325668163,11.40860780774676,0.717355000000012,0.049,7.5685,15.0,-7.5685,-7.0,7.0,99.0,-0.47511134285355655,-0.4002491902649814,0.1701551557894415,0.14881413110976058,1.7263853809560168,4000,4.298783551348606e-13,exogenous_paired_fills_not_claimed_paired,,,,0.20825230312735504,False,False,9900.0,analytic,,,
oracle,,,150060,57.74506542818534,57.68311792818534,56.38976998956341,11.291953017368671,0.052947500000001715,0.009000000000000001,1.92375,5.0,1.78325,3.0,3.0,65.0,-0.3539752414307265,-0.3715102936124602,0.1574946422195523,0.16004341677698858,1.9564520052098933,4000,5.613287612504791e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8883856219720823,False,False,6500.0,analytic,,,
oracle,,,150061,59.63730494823102,59.577122448231016,62.56586190075799,20.777114065378672,0.024182500000000523,0.036000000000000004,1.09875,7.0,-0.46225,-6.0,6.0,66.0,-0.30423701819247007,-0.29994742533714475,0.1322975829621458,0.12981725100703026,2.1426560619319317,4000,2.4300561562995426e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9035955295186517,False,False,6600.0,analytic,,,
oracle,,,150062,43.85342799784746,43.68695049784746,61.797633422492495,20.348743279506863,0.11747749999999851,0.049,2.98975,7.0,-2.58925,-7.0,7.0,67.0,-0.33441862142180095,-0.3104339422463911,0.138715007626013,0.14797288210059983,2.080228190471146,4000,1.7124079931818414e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6545287760872756,False,False,6700.0,analytic,,,
oracle,,,150063,66.46120679842795,66.15188429842794,75.39825025067547,18.598691418067084,0.3053225000000007,0.004,4.45975,11.0,4.12125,-2.0,2.0,82.0,-0.3531168658870461,-0.40687022215274304,0.15942838481057353,0.167290387185516,1.9034901641331463,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8105025219320482,False,False,8200.0,analytic,,,
oracle,,,150064,53.76912769768465,53.734480197684654,53.85258934044422,8.90850597783364,0.03464750000000107,0.0,1.49775,5.0,-0.92375,0.0,0.0,62.0,-0.36988087117088103,-0.35874187036821586,0.1617338655358597,0.15686436914206123,1.9516362152691422,4000,1.8260948309034575e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8672439951239459,False,False,6200.0,analytic,,,
oracle,,,150065,108.76124682789543,108.63295682789543,62.44534058522129,20.728555641143295,0.1032899999999988,0.025,2.679,7.0,-2.672,-5.0,5.0,59.0,-0.3046975613060416,-0.27908002553946754,0.12376650699227103,0.12121052170627607,2.1739817445957232,4000,4.831690603168681e-13,exogenous_paired_fills_not_claimed_paired,,,,1.8434109631846682,False,False,5900.0,analytic,,,
oracle,,,150066,57.08582608963712,56.98422358963713,56.57180755802924,14.577670810564884,0.08560249999999635,0.016,2.53925,6.0,0.97725,4.0,4.0,66.0,-0.36690105452494093,-0.3685058192590201,0.16186789726274778,0.15864967524975482,1.941222187418526,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8649367589338958,False,False,6600.0,analytic,,,
oracle,,,150067,65.0718916471933,64.7524066471933,63.26628487017333,10.96902905121447,0.1984850000000011,0.121,3.2765,12.0,0.6795,11.0,11.0,75.0,-0.40047089071848346,-0.39432716858687095,0.1742137172099302,0.15213285980484434,1.8500533484606565,4000,1.2789769243681803e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8676252219625773,False,False,7500.0,analytic,,,
oracle,,,150068,24.551051354556876,24.40828135455687,51.269769460191156,9.96625975027803,0.10677000000000328,0.036000000000000004,2.678,6.0,-0.2775,6.0,6.0,58.0,-0.3720174545922048,-0.3599338906173021,0.16200657798505752,0.1575478168560875,1.9465266198078277,4000,8.881784197001252e-13,exogenous_paired_fills_not_claimed_paired,,,,0.42329398887167025,False,False,5800.0,analytic,,,
oracle,,,150069,81.77057156469903,81.71063156469901,57.36602146045001,13.998635680252633,0.043939999999999514,0.016,1.651,5.0,0.42,-4.0,4.0,68.0,-0.3987430105713565,-0.4084492204877787,0.16568250356579514,0.16135373206648596,1.831027591713814,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,,,,1.202508405363221,False,False,6800.0,analytic,,,
oracle,,,150070,109.44711052169029,109.33728302169028,62.559432322728,23.065487791816448,0.10882749999999898,0.001,2.74175,7.0,-1.54275,1.0,1.0,63.0,-0.3088918871783862,-0.28019033024066936,0.1155076469773374,0.1363392286807955,2.165838835740731,4000,1.9610979506978765e-12,exogenous_paired_fills_not_claimed_paired,,,,1.7372557225665126,False,False,6300.0,analytic,,,
oracle,,,150071,40.333278403363664,40.31753840336366,47.3471438191523,19.562440938634936,0.014740000000000182,0.001,1.0215,3.0,-0.519,1.0,1.0,47.0,-0.2891919157791316,-0.2849733511865576,0.11814109564333498,0.11826899931055034,2.188737200905299,4000,1.5205614545266144e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8581548596460354,False,False,4700.0,analytic,,,
oracle,,,150072,-21.511238019387747,-22.64105051938775,62.66031146513375,17.293665059901528,0.9608125000000035,0.169,8.78375,15.0,8.78375,13.0,13.0,65.0,-0.27890413093706207,-0.36694520080282417,0.14279918464851452,0.14635834856637564,2.0786980949357754,4000,1.1652900866465643e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.33094212337519613,True,True,6500.0,analytic,,,
oracle,,,150073,110.01050738105778,109.90446988105778,84.57719351356738,13.144040918857376,0.0700375000000024,0.036000000000000004,2.28575,6.0,1.50425,6.0,6.0,102.0,-0.4024892409233876,-0.41950814728375496,0.1614240902802015,0.16411852089881113,1.8083008356148567,4000,6.252776074688882e-13,exogenous_paired_fills_not_claimed_paired,,,,1.078534386088802,False,False,10200.0,analytic,,,
oracle,,,150074,22.190349665419205,22.151109665419202,74.02277746266674,12.836839768627453,0.03524000000000109,0.004,1.4535,5.0,-1.142,-2.0,2.0,90.0,-0.42233501841379756,-0.41206352205291663,0.15919673925265648,0.16420135945359704,1.7892643633956307,4000,1.4956924587750109e-12,exogenous_paired_fills_not_claimed_paired,,,,0.24655944072688005,False,False,9000.0,analytic,,,
oracle,,,150075,-103.39320433494302,-103.90237933494303,50.046349904037505,11.445480712734877,0.5081750000000071,0.001,5.572,12.0,-5.2995,1.0,1.0,61.0,-0.43833617598328134,-0.3767030718104384,0.15443355701625003,0.17579196556028032,1.818981975875461,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.6949705628679184,True,True,6100.0,analytic,,,
oracle,,,150076,23.129305702573774,23.091915702573772,57.859782429624055,21.366664662099247,0.03739000000000189,0.0,1.5805,4.0,0.616,0.0,0.0,50.0,-0.23778780123362708,-0.24197973560422514,0.03351707658558524,0.03317629295315256,2.3336430717085204,4000,3.801403636316536e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4625861140514754,False,False,5000.0,analytic,,,
oracle,,,150077,-101.46570579778222,-101.84381579778223,59.133753230810704,25.45553575560983,0.32911000000000357,0.049,5.2435,10.0,5.2435,7.0,7.0,53.0,-0.22584447828752974,-0.2839208258588905,0.07265065817482423,0.07889941475682918,2.2875947971566455,4000,2.4158453015843406e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.9144472792034382,True,True,5300.0,analytic,,,
oracle,,,150078,36.04326386186216,35.931941361862165,44.590415425853315,15.49232302335906,0.08632249999999664,0.025,2.59775,5.0,2.59775,5.0,5.0,45.0,-0.28454186440099516,-0.3133123199285004,0.1324301914865319,0.1255238695521593,2.152373368911254,4000,7.460698725481052e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8009614191524924,False,False,4500.0,analytic,,,
oracle,,,150079,49.293272440814235,48.84164744081424,59.05704984791863,9.451702623276887,0.25562499999999677,0.196,3.559,14.0,-1.9655,-14.0,14.0,70.0,-0.3875879395008596,-0.3829032849657735,0.17088042766201184,0.15653983405826657,1.8873657188323285,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7041896062973462,False,False,7000.0,analytic,,,
oracle,,,150080,19.643647051600283,19.350254551600287,68.94062986031913,16.025402612655718,0.212392499999998,0.081,3.52325,10.0,2.99175,9.0,9.0,79.0,-0.3515348793777681,-0.3729252966418694,0.16072133120317403,0.15685747294504163,1.958025989478288,4000,4.618527782440651e-14,exogenous_paired_fills_not_claimed_paired,,,,0.24865376014683904,False,False,7900.0,analytic,,,
oracle,,,150081,119.77106182723969,119.53063432723968,48.20837108088056,20.672576726596258,0.19142749999999858,0.049,3.55875,8.0,3.19225,7.0,7.0,45.0,-0.2552905708732313,-0.2833332952948623,0.10091217036977301,0.0967643378887168,2.243295267345746,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,2.6615791517164378,False,False,4500.0,analytic,,,
oracle,,,150082,76.2917998701364,76.2232073701364,59.15457310125469,13.746500865300623,0.06759250000000319,0.001,2.06725,7.0,-0.67975,1.0,1.0,67.0,-0.37350849075025133,-0.36213668492583473,0.16187883283108526,0.15994769155228894,1.9408563804955665,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1386835801512896,False,False,6700.0,analytic,,,
oracle,,,150083,147.2568539880176,147.02941898801762,60.03731491254777,21.570921525348744,0.1464349999999978,0.081,2.8125,10.0,-1.893,-9.0,9.0,59.0,-0.2907979312128426,-0.2816372408497565,0.1186342388542706,0.11623234858370161,2.191392994727513,4000,0.0,exogenous_paired_fills_not_claimed_paired,,,,2.4958788811528407,False,False,5900.0,analytic,,,
oracle,,,150084,-34.616304146296784,-34.75931664629678,50.12663286798839,23.592942227157973,0.11801250000000113,0.025,2.37125,7.0,-2.04275,-5.0,5.0,45.0,-0.2618674852294433,-0.24843753902477234,0.07604389459296863,0.07536316574291783,2.2867662961735795,4000,4.973799150320701e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.7692512032510397,True,True,4500.0,analytic,,,
oracle,,,150085,60.287344517486545,60.15711451748655,65.61483216986613,18.259098183663838,0.12922999999999907,0.001,3.126,7.0,-2.734,-1.0,1.0,81.0,-0.42549724778356635,-0.39533917972092947,0.16307915277642285,0.164559949630935,1.8100829761531676,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,,,,0.744288203919587,False,False,8100.0,analytic,,,
oracle,,,150086,86.69099574832092,86.50333824832093,61.66178215073789,13.135852470239133,0.12365749999999748,0.064,2.89825,9.0,2.78275,8.0,8.0,66.0,-0.31691022045649964,-0.3429916836493186,0.14590309917358923,0.14959619902293902,2.0571265991704317,4000,8.810729923425242e-13,exogenous_paired_fills_not_claimed_paired,,,,1.31349993558062,False,False,6600.0,analytic,,,
oracle,,,150087,80.40082128835824,80.27531378835825,76.20763823523322,14.730175357219455,0.12550749999999264,0.0,2.91025,8.0,-2.71025,0.0,0.0,94.0,-0.4451807865012916,-0.4108726765106519,0.1659783361778531,0.1558459412391662,1.7560228288339073,4000,1.6626700016786344e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8553278860463642,False,False,9400.0,analytic,,,
oracle,,,150088,93.23120657025197,92.71310657025198,62.275331038750664,19.361953171155037,0.34909999999999874,0.169,4.767,14.0,-4.5295,-13.0,13.0,65.0,-0.3488790017902177,-0.3096957658832331,0.14751475869323352,0.14770091594523505,2.059163828880791,4000,2.8137492336099967e-12,exogenous_paired_fills_not_claimed_paired,,,,1.4343262549269533,False,False,6500.0,analytic,,,
oracle,,,150089,73.25119975715278,73.21986475715278,58.18732904622895,13.44857319846412,0.030334999999998863,0.001,1.3475,4.0,0.296,-1.0,1.0,61.0,-0.2974009416933709,-0.3037300491628185,0.12977943756953592,0.12872386586246862,2.147343285003926,4000,1.0658141036401503e-12,exogenous_paired_fills_not_claimed_paired,,,,1.200839340281193,False,False,6100.0,analytic,,,
oracle,,,150090,61.88985227288549,61.689467272885494,54.480025163865555,17.03174621182288,0.13638499999999784,0.064,3.189,9.0,0.871,8.0,8.0,62.0,-0.3615510434396897,-0.35887167008614845,0.15889881574785672,0.1595347841868063,1.9642237234461177,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9982234237562176,False,False,6200.0,analytic,,,
oracle,,,150091,35.86781192976315,35.80698942976315,49.71028768468292,20.247211043061423,0.0518225000000005,0.009000000000000001,1.94825,5.0,-1.79775,-3.0,3.0,49.0,-0.3174457490049863,-0.2982759503486917,0.13457374168158986,0.13533069036526627,2.1249457197489003,4000,1.1652900866465643e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7319961618319011,False,False,4900.0,analytic,,,
oracle,,,150092,15.620033918232593,15.15612141823259,49.19872616001471,8.601100177335427,0.4279125000000027,0.036000000000000004,5.87925,14.0,5.51325,6.0,6.0,60.0,-0.3327084103695886,-0.39003402714834584,0.16028282459915552,0.15875197315078282,1.9606628155234098,4000,4.796163466380676e-14,exogenous_paired_fills_not_claimed_paired,,,,0.2603338986372099,False,False,6000.0,analytic,,,
oracle,,,150093,79.046516539062,78.83607153906199,54.76923247301443,14.49131735554719,0.2014450000000087,0.009000000000000001,3.7565,9.0,-3.7255,-3.0,3.0,67.0,-0.4055910071112512,-0.36756536424166836,0.16910324130275375,0.15608846379408076,1.88327456717166,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1797987543143582,False,False,6700.0,analytic,,,
oracle,,,150094,1.5812658312889312,1.5489283312889306,53.52723877242501,16.54960238783968,0.023337500000000747,0.009000000000000001,1.17575,3.0,-0.50325,-3.0,3.0,57.0,-0.3337983546250473,-0.33085916931856457,0.1499729018322842,0.14736955467452567,2.049826452939465,4000,5.173639294753229e-13,exogenous_paired_fills_not_claimed_paired,,,,0.02774150581208651,False,False,5700.0,analytic,,,
oracle,,,150095,22.6806508315193,22.564438331519302,46.423499435431154,20.5136539610609,0.09121250000000253,0.025,2.50125,6.0,0.51975,-5.0,5.0,41.0,-0.2354500573302011,-0.25262595640158947,0.05329537548156311,0.046851236764880094,2.320889088347542,4000,1.3145040611561853e-12,exogenous_paired_fills_not_claimed_paired,,,,0.5531866056468122,False,False,4100.0,analytic,,,
oracle,,,150096,97.5980776411601,97.4114551411601,56.160858199890136,15.980358831858693,0.15062250000000266,0.036000000000000004,3.29825,8.0,3.09375,6.0,6.0,60.0,-0.30234257211305315,-0.3299512631965817,0.1377449234665696,0.14336123698441222,2.0995065509413964,4000,2.4158453015843406e-13,exogenous_paired_fills_not_claimed_paired,,,,1.6266346273526684,False,False,6000.0,analytic,,,
oracle,,,150097,31.335098822259738,31.250023822259735,60.22999245571297,23.56808529398271,0.07607500000000252,0.009000000000000001,2.341,6.0,0.5615,-3.0,3.0,55.0,-0.275750226325001,-0.28505989546267135,0.1090206602900815,0.11569626380237434,2.2092381063730815,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5697290694956316,False,False,5500.0,analytic,,,
oracle,,,150098,46.72575715476273,46.684484654762734,48.522406295103906,12.82459482536479,0.040272500000000044,0.001,1.59225,5.0,0.35775,-1.0,1.0,57.0,-0.3771131438251734,-0.37950114908207083,0.15477206968489798,0.16856037359201845,1.9086675959957602,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8197501255221532,False,False,5700.0,analytic,,,
oracle,,,150099,48.07226049329401,47.95729299329401,66.75313093723726,19.704241254719793,0.11096750000000223,0.004,2.79075,7.0,0.05625,2.0,2.0,70.0,-0.37091160751393193,-0.35821477442749194,0.1483626366504248,0.17215088718744337,1.9508630986807238,4000,1.3002932064409833e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6867465784756287,False,False,7000.0,analytic,,,
belief_weighted,,,150000,1.3374409097436342,1.2693459097436353,60.18877830096129,15.662175116533827,0.052094999999998864,0.016,1.6365,7.0,0.346,4.0,4.0,66.0,-0.3570954476765412,-0.35445015981513517,0.14325589729107902,0.14383707415062236,1.97785058479491,4000,4.616307336391401e-13,exogenous_paired_fills_not_claimed_paired,,,,0.020264256208236884,False,False,6600.0,analytic,,,
belief_weighted,,,150001,40.80989249490045,40.78835499490045,51.74478232810877,10.959892635106282,0.021537499999999946,0.0,1.16675,4.0,-0.69375,0.0,0.0,58.0,-0.3582707974334761,-0.35019079253346785,0.14125557429300403,0.14445049452075137,1.9825847266475642,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7036188361189734,False,False,5800.0,analytic,,,
belief_weighted,,,150002,46.56649448044308,46.49697448044308,64.21372496057889,28.60052685487581,0.06552000000000495,0.004,2.172,6.0,0.908,2.0,2.0,56.0,-0.2403663560447033,-0.2508917369357859,0.02334720340329369,0.02328184192584415,2.3160044161856894,4000,3.0127011996228248e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8315445442936266,False,False,5600.0,analytic,,,
belief_weighted,,,150003,10.986840415978918,10.732050415978916,69.8194405085457,23.49949358721425,0.20579000000000225,0.049,4.0215,8.0,-0.6235,7.0,7.0,71.0,-0.32017297462282,-0.2964962125104049,0.12361455654734975,0.12050985726349198,2.123491272257581,4000,6.519229600598919e-13,exogenous_paired_fills_not_claimed_paired,,,,0.15474423121097067,False,False,7100.0,analytic,,,
belief_weighted,,,150004,53.09181102570325,53.012176025703255,67.27054674815489,32.18802004213327,0.07963499999999968,0.0,2.2525,6.0,-2.012,0.0,0.0,62.0,-0.2860283011261976,-0.25975501224430186,0.08355718194598101,0.07725114228898962,2.2323051097441877,4000,2.2239987629291136e-12,exogenous_paired_fills_not_claimed_paired,,,,0.856319532672633,False,False,6200.0,analytic,,,
belief_weighted,,,150005,-42.093995190410624,-42.25854269041062,61.827014514073895,24.849800521207136,0.12854749999999746,0.036000000000000004,3.22575,6.0,-0.06325,-6.0,6.0,56.0,-0.2639414327701537,-0.2771960944687125,0.08162873893222085,0.08585324253676592,2.239436655005479,4000,1.5063505998114124e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.751678485543047,True,True,5600.0,analytic,,,
belief_weighted,,,150006,0.6633694991104448,0.5137919991104442,65.58728571326064,15.075173303700515,0.10057750000000071,0.049,2.61775,8.0,2.09175,7.0,7.0,75.0,-0.3915054003015858,-0.408006879258239,0.15302808980027457,0.14467523172078295,1.8428167529386335,4000,5.390132784555135e-13,exogenous_paired_fills_not_claimed_paired,,,,0.008844926654805931,False,False,7500.0,analytic,,,
belief_weighted,,,150007,26.86354937926626,26.658114379266262,61.47622706292603,12.09435603934577,0.14143499999999687,0.064,3.1905,8.0,-1.6305,-8.0,8.0,70.0,-0.37750211786965554,-0.36909626267717455,0.1359147432015095,0.15604267172197378,1.9240425896583098,4000,1.787014980436652e-12,exogenous_paired_fills_not_claimed_paired,,,,0.38376499113237517,False,False,7000.0,analytic,,,
belief_weighted,,,150008,39.90456230904053,39.86916730904053,56.380952833862686,20.576682627442054,0.03139500000000069,0.004,1.529,4.0,-0.4845,-2.0,2.0,60.0,-0.34582772319341915,-0.3439026677808366,0.13765810333681244,0.14530131679970745,2.01133817969721,4000,2.3447910280083306e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6650760384840088,False,False,6000.0,analytic,,,
belief_weighted,,,150009,-43.934169294332946,-44.42134929433294,43.28322450163592,13.001843133800174,0.4061799999999931,0.081,5.705,11.0,-5.705,-9.0,9.0,41.0,-0.3194296441578319,-0.26144339272597245,0.09507952018778092,0.0992506646872572,2.1784403935581755,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.071565104739828,True,True,4100.0,analytic,,,
belief_weighted,,,150010,2.3235876657965377,2.008570165796544,55.66455210660588,23.23842399518154,0.29901749999999394,0.016,5.12925,10.0,5.12925,4.0,4.0,54.0,-0.2743665964801379,-0.33112957250732605,0.11271953912412092,0.113310186297479,2.1406424889417015,4000,2.8199664825478976e-13,exogenous_paired_fills_not_claimed_paired,,,,0.0430294012184544,False,False,5400.0,analytic,,,
belief_weighted,,,150011,52.00241130628018,51.84047130628018,69.11129399596302,26.772310394536497,0.16094000000000447,0.001,3.562,8.0,3.5275,-1.0,1.0,67.0,-0.2879390171575608,-0.3291037937747161,0.11732957634243064,0.11526747723776784,2.122917738530858,4000,1.8900436771218665e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7761553926310475,False,False,6700.0,analytic,,,
belief_weighted,,,150012,53.21582403163666,53.168766531636656,46.855231524911744,18.1428994957761,0.038057500000002506,0.009000000000000001,1.65275,4.0,-0.45025,3.0,3.0,45.0,-0.280380339952772,-0.26770662892958547,0.08028307585906451,0.07731752488553137,2.228768867850189,4000,2.8492763703980017e-12,exogenous_paired_fills_not_claimed_paired,,,,1.1825738673697035,False,False,4500.0,analytic,,,
belief_weighted,,,150013,-55.16913362576372,-55.91415862576371,56.2077143426502,10.859339905561324,0.6450249999999886,0.1,6.9385,13.0,6.521,10.0,10.0,70.0,-0.3775714748366481,-0.43666115220260965,0.16147105188966954,0.1364041251163171,1.8202201844920771,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.7881304803680532,True,True,7000.0,analytic,,,
belief_weighted,,,150014,33.29675367576918,33.202948675769186,59.957365460340604,22.738444729133352,0.09280499999999817,0.001,2.138,8.0,1.6015,1.0,1.0,53.0,-0.2512422397927746,-0.26444130362461715,0.05303140134899777,0.04975107133199902,2.2785099641419047,4000,1.2434497875801753e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6282406353918714,False,False,5300.0,analytic,,,
belief_weighted,,,150015,32.04811071711393,31.89058571711393,68.98591303750223,16.38331844808099,0.15752499999999903,0.0,3.314,9.0,2.986,0.0,0.0,82.0,-0.38258876469208825,-0.421605309371953,0.15046887191477346,0.14557214679591235,1.8356299327827201,4000,7.993605777301127e-13,exogenous_paired_fills_not_claimed_paired,,,,0.39083061850138934,False,False,8200.0,analytic,,,
belief_weighted,,,150016,40.634132874797714,40.56204787479771,59.51260858458276,23.425996238495163,0.07208500000000016,0.0,2.264,6.0,2.1605,0.0,0.0,60.0,-0.2792494405278779,-0.3076901417447673,0.11113792626593082,0.10223344144681384,2.1691279022392975,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6772355479132953,False,False,6000.0,analytic,,,
belief_weighted,,,150017,77.5357191669134,77.46717916691338,51.60589713812458,24.744823613817463,0.06754000000000199,0.001,2.316,5.0,2.316,1.0,1.0,51.0,-0.29733093702305285,-0.3254121638638745,0.11694182357637528,0.11923664715676253,2.1141674700806434,4000,8.100187187665142e-13,exogenous_paired_fills_not_claimed_paired,,,,1.5203082189590862,False,False,5100.0,analytic,,,
belief_weighted,,,150018,66.30498480493577,66.19717980493577,69.91049030053561,12.988892677175832,0.07180500000000001,0.036000000000000004,2.1805,7.0,-1.162,-6.0,6.0,84.0,-0.3947909977599038,-0.38873151919339216,0.1449886905552615,0.14977939034551072,1.867361945617505,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7893450572016163,False,False,8400.0,analytic,,,
