agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
oracle,,,160168,39.88338164038191,39.807389140381915,55.566190203622526,21.015581262905982,0.03999249999999945,0.036000000000000004,1.52875,6.0,0.33925,6.0,6.0,54.0,-0.2969813398346501,-0.29812327574557673,0.12849701217509876,0.12575071370049903,2.1565941129207395,4000,6.181721801112872e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7385811414885539,False,False,5400.0,analytic,,,,,,,
oracle,,,160169,40.856476996819495,40.8270094968195,61.84190268095014,18.082363539450135,0.02846749999999881,0.001,1.40775,4.0,0.42375,-1.0,1.0,65.0,-0.33287989392473843,-0.3378389097450046,0.14950499698715639,0.15122195104994693,2.0405220447115604,4000,1.2860823517257813e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6285611845664537,False,False,6500.0,analytic,,,,,,,
oracle,,,160170,21.653626089967872,21.595503589967873,51.37371766624083,17.221982257419743,0.042122500000001874,0.016,1.75825,4.0,0.32975,-4.0,4.0,50.0,-0.3159447273119816,-0.3241492455266889,0.14644713610902382,0.1382545399896393,2.087532897342955,4000,4.014566457044566e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4330725217993574,False,False,5000.0,analytic,,,,,,,
oracle,,,160171,33.645540570624064,33.55388307062407,56.23861503057797,19.02818135300248,0.08765749999999892,0.004,2.31275,7.0,-1.69775,-2.0,2.0,58.0,-0.3379850072396406,-0.3252718802349175,0.1514541703792197,0.1454902926748763,2.051976509375696,4000,3.552713678800501e-14,exogenous_paired_fills_not_claimed_paired,,,,0.5800955270797252,False,False,5800.0,analytic,,,,,,,
oracle,,,160172,42.7272093679596,42.6872393679596,62.69071285970386,24.40548739633416,0.03997000000000049,0.0,1.713,5.0,0.5425,0.0,0.0,58.0,-0.25951855103392063,-0.26072566559457283,0.08814818483740877,0.08164659992770362,2.271509072041971,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7366760235855103,False,False,5800.0,analytic,,,,,,,
oracle,,,160173,71.809931334273,71.736421334273,55.5542090236814,11.342617633936834,0.07350999999999829,0.0,2.2235,6.0,2.1185,0.0,0.0,60.0,-0.31916133276476394,-0.33981491662214425,0.14610659785891353,0.14772534147025027,2.058547531675113,4000,7.531752999057062e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1968321889045501,False,False,6000.0,analytic,,,,,,,
oracle,,,160174,82.78953110957787,82.67624110957786,64.5913376532039,14.670892299738544,0.06429000000000178,0.049,2.0035,7.0,0.1085,-7.0,7.0,75.0,-0.365128013650204,-0.36433555234347015,0.15712899629326968,0.1634647344790129,1.950345502032519,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1038604147943716,False,False,7500.0,analytic,,,,,,,
oracle,,,160175,38.05611875240004,37.99611125240004,67.7149169654426,15.55744166273233,0.044007500000000324,0.016,1.68725,5.0,-0.38775,4.0,4.0,70.0,-0.3389005940663924,-0.32993202405766536,0.15358808414142486,0.14523663637511636,2.043417446524971,4000,3.197442310920451e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5436588393200006,False,False,7000.0,analytic,,,,,,,
oracle,,,160176,39.58970301335562,39.50932301335562,62.73007238278607,31.72669670636499,0.07937999999999719,0.001,2.052,9.0,-1.791,-1.0,1.0,55.0,-0.2677286260139846,-0.251881000988476,0.08023490329071535,0.08718777208485973,2.272483203117353,4000,1.2008172234345693e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7198127820610112,False,False,5500.0,analytic,,,,,,,
oracle,,,160177,-10.858513813789159,-11.096496313789167,65.28217151292444,10.600072371029329,0.21298250000000737,0.025,4.17625,9.0,-4.17625,-5.0,5.0,79.0,-0.43323129945036304,-0.3888198903448136,0.16668383050477933,0.160099794493141,1.8082182471251322,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.1374495419466982,True,True,7900.0,analytic,,,,,,,
oracle,,,160178,47.49547674728103,47.27074924728103,65.33766430781434,20.109559609258287,0.19972750000000097,0.025,3.84825,8.0,3.61525,5.0,5.0,67.0,-0.28799532703133934,-0.3336925472003394,0.14141662034583033,0.1344311341964206,2.115787302858047,4000,1.2008172234345693e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7088877126459855,False,False,6700.0,analytic,,,,,,,
oracle,,,160179,94.73743848993831,93.73373348993833,71.94942991010421,14.55147333639631,0.7787049999999852,0.225,8.1495,15.0,8.1495,15.0,15.0,79.0,-0.3151300648600963,-0.39730650712280213,0.15806506302662748,0.15703414820393058,1.97648290375766,4000,1.4210854715202004e-14,exogenous_paired_fills_not_claimed_paired,,,,1.199208082151118,False,False,7900.0,analytic,,,,,,,
oracle,,,160180,66.15136246337619,66.02043996337619,59.440573254939466,10.895356407274463,0.1219224999999943,0.009000000000000001,3.08925,7.0,-3.08925,-3.0,3.0,71.0,-0.40902275909859753,-0.37472462293781905,0.164130867496784,0.1624243887306278,1.8670167649586193,4000,1.2221335055073723e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9317093304700871,False,False,7100.0,analytic,,,,,,,
oracle,,,160181,25.09506047939749,24.883377979397487,57.82880797784283,10.688790699122277,0.2026825000000032,0.009000000000000001,3.98225,8.0,-3.46875,3.0,3.0,67.0,-0.3902567631675723,-0.34390770940631604,0.16045407444293946,0.16146959819215675,1.9431293437557466,4000,1.7763568394002505e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3745531414835446,False,False,6700.0,analytic,,,,,,,
oracle,,,160182,10.14269685879924,10.05718935879924,71.26169982963607,25.39910841744582,0.06050749999999968,0.025,1.94375,7.0,-0.54375,-5.0,5.0,73.0,-0.3018790738585353,-0.3023500938672365,0.12766174317485274,0.13327387367046428,2.142587407753687,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.13894105286026356,False,False,7300.0,analytic,,,,,,,
oracle,,,160183,-32.9104196837618,-33.88246218376179,50.76686654731199,12.398565797305928,0.8910424999999851,0.081,8.51875,15.0,8.51875,9.0,9.0,53.0,-0.2665297270107212,-0.35856147641913333,0.13998295885739226,0.14034124564315384,2.110562999472533,4000,2.6858515411731787e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.6209513147879585,True,True,5300.0,analytic,,,,,,,
oracle,,,160184,90.66989984725154,90.59939234725154,66.88215810414874,18.984874941549688,0.06650750000000104,0.004,1.94525,7.0,-1.55275,-2.0,2.0,62.0,-0.2951405389408567,-0.27567292049604764,0.11342385955290547,0.12141798691095547,2.1938824156055423,4000,3.709033080667723e-12,exogenous_paired_fills_not_claimed_paired,,,,1.4624177394717992,False,False,6200.0,analytic,,,,,,,
oracle,,,160185,44.910656550007104,44.7583190500071,63.784074984093266,23.22956379933937,0.1273374999999997,0.025,2.92175,7.0,1.58975,5.0,5.0,61.0,-0.28741588201414203,-0.29489631850385795,0.12791312404743854,0.11635700040539076,2.1762311957378566,4000,8.526512829121202e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7362402713115919,False,False,6100.0,analytic,,,,,,,
oracle,,,160186,-45.669842315432106,-46.4949948154321,54.51460794999835,17.821241975389402,0.6811524999999945,0.14400000000000002,7.53575,14.0,-7.53575,-12.0,12.0,50.0,-0.29907529682989137,-0.2200081583065019,0.08505163199085954,0.0824973583647692,2.2732909067807925,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.913396846308642,True,True,5000.0,analytic,,,,,,,
oracle,,,160187,-32.973270512069575,-34.47438551206957,69.27490714738933,23.00866841099403,1.2761149999999888,0.225,9.0305,20.0,8.9415,15.0,15.0,63.0,-0.2509221757606368,-0.3294081807746735,0.126112625628336,0.12011372152476346,2.1792734386786443,4000,1.2434497875801753e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.5233852462233266,True,True,6300.0,analytic,,,,,,,
oracle,,,160188,62.68195087165964,62.51187337165963,81.80893745940334,27.2132744636146,0.13407750000000088,0.036000000000000004,2.99575,7.0,-2.87825,-6.0,6.0,88.0,-0.3676212145554426,-0.3416173972217341,0.15713817223118398,0.15655830146027466,1.9813919540894485,4000,7.247535904753022e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7122948962688596,False,False,8800.0,analytic,,,,,,,
oracle,,,160189,12.132343956341401,11.537723956341386,57.685855422361676,14.907398475387915,0.530620000000015,0.064,6.725,13.0,-6.725,-8.0,8.0,62.0,-0.3925817261902298,-0.318507270936179,0.1612528175346838,0.15393753656938336,1.9785515076084912,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,,,,0.19568296703776455,False,False,6200.0,analytic,,,,,,,
oracle,,,160190,129.97781410632444,129.35387910632443,68.36933006138298,27.128999758735215,0.6079350000000265,0.016,7.1835,12.0,-7.128,-4.0,4.0,60.0,-0.2979288836107731,-0.2048306951154112,0.07092382501424208,0.07651609799025023,2.298348983102142,4000,8.526512829121202e-13,exogenous_paired_fills_not_claimed_paired,,,,2.1662969017720743,False,False,6000.0,analytic,,,,,,,
oracle,,,160191,15.139178316345863,14.97150331634586,63.78166016049902,34.213180485747905,0.16667500000000252,0.001,3.3325,9.0,-2.0695,-1.0,1.0,55.0,-0.24607085039052015,-0.22995806569064667,0.02821085527735301,0.029600628672274146,2.3393820666569884,4000,5.382361223382759e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2752577875699248,False,False,5500.0,analytic,,,,,,,
oracle,,,160192,95.31401033137182,95.26020283137181,72.19472047172721,25.650374548753277,0.04980750000000338,0.004,1.74425,6.0,0.17275,2.0,2.0,76.0,-0.33152564889830405,-0.3299593618431468,0.1477273262475998,0.14832185000356493,2.054696440677214,4000,6.963318810448982e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2541317148864715,False,False,7600.0,analytic,,,,,,,
oracle,,,160193,-23.472761034898213,-24.1254635348982,56.70027472903304,11.84908317086212,0.5087024999999863,0.14400000000000002,5.88875,12.0,5.84175,12.0,12.0,64.0,-0.314444868925893,-0.3673456863290061,0.15298816633054266,0.15291686437876506,2.023526277942685,4000,7.496225862269057e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.36676189117028457,True,True,6400.0,analytic,,,,,,,
oracle,,,160194,17.56129777355497,17.429472773554973,54.56968732027134,16.32061216529275,0.12782499999999372,0.004,2.6815,8.0,-2.5415,2.0,2.0,54.0,-0.3332846318107603,-0.29957484719617233,0.13724535114537853,0.145461925213673,2.0986382557778334,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,,,,0.3252092180287957,False,False,5400.0,analytic,,,,,,,
oracle,,,160195,-12.920603471850484,-13.161558471850494,54.80252368349737,26.472051173505783,0.23195500000000935,0.009000000000000001,4.4155,8.0,4.4155,3.0,3.0,49.0,-0.2228852477468068,-0.2779087102160848,0.06904396862246923,0.06480957018292521,2.3013663224808334,4000,1.0835776720341528e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.2636857851398058,True,True,4900.0,analytic,,,,,,,
oracle,,,160196,63.42600533571769,63.278897835717686,45.51898084798522,6.0377355810478015,0.14610750000000416,0.001,2.98575,8.0,1.90775,1.0,1.0,57.0,-0.39906615985540184,-0.42469059159226336,0.16503603613956316,0.16249232204484615,1.805600113234331,4000,1.7763568394002505e-12,exogenous_paired_fills_not_claimed_paired,,,,1.1127369357143455,False,False,5700.0,analytic,,,,,,,
oracle,,,160197,63.268382714296536,63.079780214296534,77.64424861864732,19.894803915361575,0.16360250000000365,0.025,3.10075,9.0,3.05025,5.0,5.0,87.0,-0.37137812298671924,-0.39976275937212735,0.157084488515202,0.16978967218851662,1.8863684571135577,4000,9.450218385609332e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7272227898195005,False,False,8700.0,analytic,,,,,,,
oracle,,,160198,16.23196613187872,16.09344613187872,63.25221670726511,17.816495020149226,0.13851999999999964,0.0,3.1815,7.0,-3.1135,0.0,0.0,70.0,-0.3978350412035023,-0.36012479199159314,0.1526870322341476,0.17159493782662485,1.9066021153232073,4000,3.517186542012496e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2318852304554103,False,False,7000.0,analytic,,,,,,,
oracle,,,160199,40.48231854570167,40.37776604570168,55.18960474621192,9.935872791499303,0.1035524999999967,0.001,2.46275,7.0,-2.21775,-1.0,1.0,67.0,-0.39493115910934135,-0.3672203157417523,0.16320734170534895,0.163242647836737,1.9001677075950245,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6042137096373384,False,False,6700.0,analytic,,,,,,,
belief_weighted,,,160100,157.38011872345123,156.74648122345124,67.86349270614654,17.66914895047067,0.43763749999999507,0.196,5.84225,14.0,5.37525,14.0,14.0,72.0,-0.32053999192028265,-0.37274759673646246,0.15596417964137174,0.12637955134794288,2.005877679459521,4000,8.242295734817162e-13,exogenous_paired_fills_not_claimed_paired,,,,2.1858349822701557,False,False,7200.0,analytic,,,,,,,
belief_weighted,,,160101,40.39959981403666,40.16060981403666,52.86524934815428,12.501493046240961,0.22299000000000002,0.016,4.3875,9.0,4.3875,4.0,4.0,62.0,-0.3620983483045556,-0.4106257916635133,0.15359333088674199,0.1439823795914964,1.8839380668673142,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6516064486134946,False,False,6200.0,analytic,,,,,,,
belief_weighted,,,160102,13.930390385422115,13.879055385422113,67.63185082800564,28.808950192361603,0.05133500000000174,0.0,1.836,5.0,-0.5145,0.0,0.0,60.0,-0.25370524812572076,-0.25107554225273837,0.03969671417244066,0.036669172969529304,2.2952463085552663,4000,5.897504706808832e-13,exogenous_paired_fills_not_claimed_paired,,,,0.23217317309036858,False,False,6000.0,analytic,,,,,,,
belief_weighted,,,160103,48.19753162966546,48.08250662966547,62.232027233066866,21.691858351732506,0.1110249999999954,0.004,2.8235,7.0,-2.7565,2.0,2.0,60.0,-0.3295398982545486,-0.29544062182619857,0.12939655884405338,0.11681918462941206,2.1107329046923313,4000,7.887024366937112e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8032921938277577,False,False,6000.0,analytic,,,,,,,
belief_weighted,,,160104,-25.37765802876538,-26.399103028765374,50.35619341041026,17.24456666576474,0.8524449999999923,0.169,8.447,15.0,8.447,13.0,13.0,51.0,-0.29871753396532924,-0.3841119129461107,0.13133629646925382,0.1363920327009453,2.0219315203149604,4000,6.217248937900877e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.49760113781892906,True,True,5100.0,analytic,,,,,,,
belief_weighted,,,160105,-15.720500171833748,-15.84879767183375,54.34643180004873,19.560486373478057,0.10329750000000265,0.025,2.53875,7.0,0.87175,5.0,5.0,51.0,-0.2733971195452894,-0.27849308868375017,0.08623717211079807,0.08386642327325322,2.22293067970035,4000,4.618527782440651e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.30824510140850486,True,True,5100.0,analytic,,,,,,,
belief_weighted,,,160106,42.51462014559064,42.40204764559064,68.22769786208896,23.12026535901531,0.09657250000000062,0.016,2.43825,7.0,-1.11825,-4.0,4.0,68.0,-0.30771486338120835,-0.3052070432596217,0.10896437932403147,0.11904699178360699,2.129243560391618,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6252150021410388,False,False,6800.0,analytic,,,,,,,
belief_weighted,,,160107,72.79705816117371,72.14682066117372,71.91811615194842,18.012389464461837,0.4542374999999958,0.196,5.63275,14.0,-5.36975,-14.0,14.0,78.0,-0.38493387732575385,-0.3374049179714155,0.14643705227297363,0.14488063800345655,1.9612824292303679,4000,8.242295734817162e-13,exogenous_paired_fills_not_claimed_paired,,,,0.933295617450945,False,False,7800.0,analytic,,,,,,,
belief_weighted,,,160108,51.78325819506546,51.60885819506545,67.57362259371004,10.56233978747648,0.165400000000003,0.009000000000000001,3.574,7.0,0.7925,-3.0,3.0,83.0,-0.40996091405496315,-0.4169348773998413,0.15574292411317436,0.14419451909793837,1.8007815087498302,4000,5.044853423896711e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6238946770489814,False,False,8300.0,analytic,,,,,,,
belief_weighted,,,160109,20.702546394103194,20.630166394103195,46.73839274978043,22.08597458428417,0.05638000000000148,0.016,1.943,4.0,0.947,4.0,4.0,42.0,-0.2491285118582719,-0.2556982621058117,0.034859802209471574,0.03420183438174991,2.2951757211427446,4000,3.623767952376511e-13,exogenous_paired_fills_not_claimed_paired,,,,0.49291777128817127,False,False,4200.0,analytic,,,,,,,
belief_weighted,,,160110,32.22617370484011,31.87902620484011,52.18051187636729,9.784061980228303,0.28314749999999916,0.064,4.76225,9.0,4.76225,8.0,8.0,62.0,-0.38027052052625954,-0.42633856885931715,0.14238466247298212,0.15178082762989625,1.831922747263574,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,,,,0.5197769952393566,False,False,6200.0,analytic,,,,,,,
belief_weighted,,,160111,20.490708401531492,19.987468401531505,60.035765013828026,13.149663705245509,0.422239999999989,0.081,5.984,11.0,-5.772,-9.0,9.0,69.0,-0.3679105722968694,-0.30845550705177893,0.1303607627725454,0.14200508153853716,2.0318531561820437,4000,4.476419235288631e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2969667884279926,False,False,6900.0,analytic,,,,,,,
belief_weighted,,,160112,13.4264389845589,13.3224589845589,54.906260131767226,19.18512008309594,0.0789799999999995,0.025,2.2145,7.0,-0.963,5.0,5.0,55.0,-0.3236746218367409,-0.30872612057418,0.13063814338944196,0.12186779555116972,2.099342442476225,4000,2.7711166694643907e-13,exogenous_paired_fills_not_claimed_paired,,,,0.24411707244652547,False,False,5500.0,analytic,,,,,,,
belief_weighted,,,160113,-31.98571786853927,-32.60729786853926,71.50038023540417,26.126911848831398,0.5575799999999933,0.064,6.9475,13.0,-6.9475,-8.0,8.0,64.0,-0.31252689625296953,-0.2382343325440355,0.07920065339981701,0.07924090161685336,2.2246637271740166,4000,6.465938895416912e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.4997768416959261,True,True,6400.0,analytic,,,,,,,
belief_weighted,,,160114,81.22789554952695,81.13740304952695,61.483719208685464,18.95142158902359,0.0864924999999979,0.004,2.35275,7.0,-2.19175,-2.0,2.0,66.0,-0.3573995523262352,-0.3317924800048661,0.14281923189776916,0.13161893408448136,2.012164590754818,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2307256901443475,False,False,6600.0,analytic,,,,,,,
belief_weighted,,,160115,84.9931754394238,84.1370604394238,61.08466079014339,13.954175286104023,0.735114999999992,0.121,7.177,15.0,6.7185,11.0,11.0,69.0,-0.32737397172612287,-0.38769651049865356,0.15474412695184916,0.13318326124215085,1.9724397021181714,4000,1.6484591469634324e-12,exogenous_paired_fills_not_claimed_paired,,,,1.231785151295997,False,False,6900.0,analytic,,,,,,,
belief_weighted,,,160116,86.24113800249597,85.84033050249597,51.71895073678307,18.362476371361062,0.31980749999999586,0.081,4.65675,11.0,4.65675,9.0,9.0,47.0,-0.25977301565853983,-0.30331141525608724,0.09306663746081846,0.08968348296464404,2.20574691284469,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,,,,1.83491782984034,False,False,4700.0,analytic,,,,,,,
belief_weighted,,,160117,12.028553494406111,11.98958849440611,47.47961127603492,15.840754978053361,0.037965000000001664,0.001,1.5435,5.0,1.1155,-1.0,1.0,45.0,-0.2738703556836801,-0.2863614418120194,0.09039506673504642,0.09030661440121672,2.210125866968823,4000,4.4231285301066237e-13,exogenous_paired_fills_not_claimed_paired,,,,0.26730118876458026,False,False,4500.0,analytic,,,,,,,
